y,x1,x2,x3,x4,x5
1,0.031968755686837,-0.18553539780911,0.668652178698616,-0.00902601346571597,-0.662251592977162
1,2.750230396362,2.81662463895327,1.82365978619591,1.56067328888307,0.444461041220576
0,-2.79720848695192,-2.46292159026193,-1.21075677113342,-2.1710593665221,-3.0107953460528
0,2.05265340832177,1.08003316177793,1.10956116047291,1.93727098558581,1.73620783503869
0,2.33373171638876,2.42715128018081,1.61493200922594,1.77632644291811,1.60676518031797
1,0.512430124825943,-0.172670857376791,0.277161981611864,-0.168546722019517,-0.0434728480641891
0,2.00907580761041,2.13753075866833,1.67916321337712,1.99567605512305,1.63475074224859
0,-1.44455308730076,-0.00169113498625023,-1.70354348093864,-1.96193276485245,-1.87369731298225
1,0.550383870275531,-0.369825907739958,-0.0307087068772084,0.598398803570219,0.64875171874371
1,-0.269717255369821,0.0245159627336389,-0.686915066064188,0.818003917865581,1.38775708407521
1,-1.16262111362095,-0.288827659225717,-0.506453500812506,-1.07840565858313,-1.40573436198093
1,0.777949861195048,1.19679195598453,0.118542242553744,0.339954904523425,-0.660804025615071
0,1.39523847110943,-0.400932426724145,1.27511715462221,1.59224432575196,1.20271333813243
1,0.660955867966235,0.413058612744502,1.02676269993363,1.08931336911385,1.08784017827787
0,-1.61506145304616,-1.50354080240254,-1.97856315931104,-1.81418127489049,-1.17228461217924
0,-3.12217181220579,-1.97439526074377,-3.12958276334344,-4.1602931307151,-3.43449769080146
0,-1.95373011193473,-0.134198509309358,-1.12771888674445,-2.3077406937928,-2.34702413631211
0,3.61925841651068,2.29577602984031,2.22723520999701,3.21005276336359,2.56309555947913
0,1.35660554959902,1.39735121465828,1.15869191705364,1.67547744679787,1.01274601246501
1,0.463820486393301,1.1046129580517,-0.195744635060185,-0.337445653444093,-1.5882519034017
1,-0.695694915231171,-0.542078769034501,-0.429036136406332,-0.543302453595305,-0.950350431828759
0,1.34187835558025,1.37271018653946,1.54955580119253,1.30582689854368,-0.288200471924182
1,1.04589734860341,0.436519579242528,0.615940957926055,0.683131246845478,-0.101553138418509
0,0.625472267560391,0.535194467289793,-1.19061383394919,-0.515615050033957,0.337106004223267
0,0.793005412810708,-0.504999860063307,1.53011015831636,1.11723128167693,1.13959673112196
0,1.39791047202203,0.251316169477154,1.76455572923766,1.76118911074449,1.76114343120491
0,-1.42861033678962,-1.0564667192535,-1.46506536764998,-1.86986598062223,-1.13769259652341
1,-0.976625109218305,-0.956346770424986,-0.453346546484702,-0.92734958473291,-0.974079209911254
1,1.17269938259908,0.63291200127432,0.115600737479666,0.923382437538596,1.81606194910094
0,1.14634981147501,0.899503422942243,0.757914135136043,0.507127691211511,0.0453587810560467
0,1.44169157315001,1.24557699412814,1.7139216329919,2.55384074218171,2.70580944014605
0,1.90039212729946,1.23743321100926,2.94883184835864,2.7169708212443,1.83917017521018
1,0.109967944189269,-0.403119248365126,0.738656606394104,0.0764365303059072,-1.21581317384424
0,-2.50174954829745,-1.78532253947318,-1.57456773896944,-2.66817450314413,-2.81597918923681
0,2.12874612063193,2.13527943733194,1.72687341050452,1.98778710241849,1.55913461784621
1,-0.106852619821631,-1.03200390322187,-0.999751092194361,-0.449791625240767,-0.635159991911286
1,0.817760921419462,1.03751200592069,0.0887455306509701,0.546652806998601,0.861307414403145
1,1.57718616124523,0.685323407581156,0.223116134725813,0.968764594925282,0.615838606848187
1,-0.803943899454262,-0.90481198355781,-0.823859380828903,-1.16088811369242,-0.958738455985042
0,2.6990441541645,1.97951589676833,2.6312044848414,2.79469860754586,2.50445514495969
1,0.437731106018232,-0.102532676363233,0.817327141993115,0.590358707410955,0.185957171492374
1,0.227251144592974,0.0772205275711043,0.390574085565987,0.374777357159797,0.5636294665131
0,-1.78916778218987,-1.95728047397866,-1.42939531314122,-1.89906754537931,-1.57911573355419
1,1.11060451214129,0.525885555600133,-0.0559323717670589,1.84194872745324,2.5934100421368
1,-0.698215060957247,-0.893983872781759,-0.329411159257953,-0.399217421611715,0.446371949034264
0,2.41442914221424,1.18747218756474,0.942138466071676,2.33718621321207,1.7003413498072
1,-0.548540105542402,0.0285286201917667,0.720441321275414,-0.281173000172362,-1.04292265686711
0,2.00814715281102,1.69540792443378,1.49513072715459,1.8285748561922,1.0489277096675
1,-0.382773519121642,0.555673220916864,-0.495915150758274,-1.36807578379279,-1.37483226384218
0,0.882290898539362,1.33829580254877,1.38444714313058,0.667654421588841,0.38326260370372
0,-1.88338198637099,-2.19873039639103,-1.26431326927402,-1.63704688462357,-1.13339914710148
1,-0.146485680678152,-0.404428471171916,-0.59728535691531,-0.0118775174788788,-0.382211501498648
0,-1.86860047357555,-0.719899529798244,-1.0513657524421,-0.964584508162311,0.260994935300895
0,-0.897645936171529,-1.35079986321445,-0.824913379672074,-1.57166510646532,-2.90561833221683
0,0.831656762833261,0.446959430706793,0.240247011653441,0.017263069106404,-0.758046395158295
1,-0.359340011396871,0.339082346761832,-0.131677790215825,-0.732263326436105,-0.946451925660286
0,1.16541785196015,0.995512073041612,1.54311782716383,1.18024336130398,0.736884186947878
1,-1.34998630125139,-1.04930640447583,-0.34662553703793,-0.610571871528048,0.759887151324605
1,-0.427913369783726,-0.271567830981697,-0.98754150068746,-0.532457768032776,-0.843745307926227
0,-2.07963825431262,-2.11047302996154,-1.48671462001258,-1.26804299520918,-1.63680655806679
0,-1.12190986332933,-0.317231875254818,-0.809366515616642,-1.48440453877093,-1.92905377090096
1,-0.234593807357116,0.520497771956401,-0.0707080841709098,-0.192928246432631,0.414053900765184
1,0.542030357648338,0.693169274294581,0.0877444042213832,0.474491040890077,0.867639195891501
1,1.18298909746277,1.42655392486156,0.802764553054033,0.943808770515251,1.00820550852272
1,-0.377031161495561,-0.0207644075082947,0.448562146014392,0.357029974126699,0.762358750889472
1,0.794230865125741,1.60538225579192,0.0480834675065291,0.352835895558675,0.271788931932803
0,-3.95830004921548,-2.38689012465353,-1.8221313054513,-3.39176579687528,-3.7124169188614
1,-0.33557186877613,-0.223592950067415,0.210019789638334,0.881393097687062,2.18391596982178
1,-0.804174507248289,-0.952182723610503,-0.160412594444368,-0.289954699940953,-1.33808960284767
1,0.131340876317446,-0.15661958179465,0.165981794426248,0.68299794736243,1.00444112124168
0,-1.58099560570442,-0.72146006566792,-0.881824500548353,-0.86935846118437,0.17484210017901
1,-1.23741373063648,0.00640144190831532,-0.786203822154137,-1.04658764264169,-0.468163260746492
1,2.44443352480867,0.944292391694088,2.35151239988751,2.71418538811784,2.80406574282715
1,-1.09852166818592,-1.46896051577931,-0.171074427664976,-0.386046459749943,0.645435127896265
0,1.4782876324743,0.881500898353484,0.57995459514988,0.878489044354694,0.718160253173246
1,0.779212711591289,-0.181227100869722,0.234712456070951,-0.0826833796001651,-1.05363471224611
0,-1.75646440964055,0.279997095334177,-1.5498855202739,-2.0835142847047,-2.48033607113952
0,-0.822594597669082,-0.111549983739215,-0.641555036663122,0.0158403397562781,0.433979726694967
1,2.6169997698776,2.62244756249802,2.57524548047199,3.01400729570895,3.53409462649635
1,-0.29269230802539,0.844523658244374,-0.811224493205668,-0.222083223149303,0.473658972920211
1,1.12865969893403,0.293993220885612,1.23945942781842,1.11490951213449,0.4511982401934
1,0.291715973332959,0.690119578928535,-0.130715700048546,0.463356765923756,1.25044259993798
0,-1.11397824456593,-1.52395471144856,-1.22246827117856,-0.725900764730992,0.284662803309094
0,0.818368525558342,0.646509412382748,0.813295215101261,0.627704574234868,0.839948750771279
1,0.310475766871732,2.0529612402289,-0.0071182090879878,-0.613894380694729,-0.78856558460723
1,1.89669457621461,3.16682232499485,0.63178227333519,0.762520255901191,0.872131526568362
0,-2.20514031952876,-0.401045672790694,-1.44015143029447,-1.40523659145652,-0.33875306291918
0,-1.52385040125897,-1.87576846085839,-1.47640569072466,-1.99981280625099,-1.40270635938623
0,-0.821650165306876,0.602926302775053,-1.02508034713558,-1.1167046920543,-0.83594597852361
0,3.40074971462514,1.30865422577769,2.9032374873269,3.9366964293806,4.78157783056595
1,0.617391478170671,-0.0140456493011561,-0.0208273945680825,0.114244824176984,0.288242121630767
1,0.271491596967526,0.9845541948143,0.544264141386941,0.380871928494172,-0.24735773539438
1,-0.208033801378604,-0.552951129977048,1.04326388251961,-0.113636877707459,-0.772969249409355
1,1.11011315836563,-0.235661004760774,0.0235282571578498,0.134805087830944,-0.465294354018429
0,-2.3904948501982,-1.51452981796289,-2.23021896655033,-2.52676403991231,-2.31679520786775
1,1.26503729203101,1.38167737229678,0.51776429217392,0.509847426979999,0.180255680270864
1,-1.55019047541804,-0.878315875950323,-0.239073186186526,-0.451934359489105,-0.327713094182386
0,-2.05776566601044,-0.526443026839072,-1.05123179660329,-1.62909952574443,-1.29494626498966
1,-0.463452334910804,-1.17517999573455,-0.347095917143099,0.0803306775897605,1.50345928526023
1,-0.18749656973027,0.106239599776876,-0.227043595276491,-0.15028398346166,-0.700219395485162
1,-0.741098052156022,-0.0276223679854877,-0.983991073377755,-0.46209647850383,-0.00493716514454443
1,0.0323788266241284,-0.925742863372739,0.149092977754426,-0.582819696270946,-0.973708140255559
0,1.5367976765934,1.29177377201771,1.26923188234805,1.65570417536718,1.23755389307925
0,0.819585820705571,0.549303507836927,1.20519786237122,0.910490710995286,0.692998860985501
1,-0.088958357310581,-0.726161013077483,-0.339091218473149,0.0447130247844071,0.101345157813398
1,-0.0812413550784835,0.5082697648067,0.0939379463060428,-0.202021093102916,-0.666865440210808
1,-0.111543336124816,0.566256638491468,0.479537757518529,0.040385055571038,-0.587618260072482
1,-0.226077519549777,-1.48895906257856,-0.0107966390375718,-0.492764930431314,-1.02842061233222
1,-1.32663192987364,-1.16177565914202,-0.490871283769815,-1.1454311835182,-1.60722982683289
0,-1.3962000272668,-0.688438197678257,-0.832351818293095,-1.40515945765657,-1.6789545381489
1,-1.55223674182654,-1.32522941305278,-0.233027173357326,-1.37509351982705,-1.31600575413441
1,0.606621981272468,0.521380726712488,0.284488850998341,0.432911604595001,0.433949572300547
1,-0.38543889614758,0.544406290474989,-1.57290765412359,-1.84992638871666,-2.28510354802958
0,-2.77400759316164,-1.4857567336125,-0.957640568967174,-2.25050207760494,-1.69779474989272
0,-3.09551574551483,-1.70373825303307,-2.06355921064468,-2.6745112864357,-2.65694541675508
1,-0.549216899350385,0.387050291644823,-1.01932217013913,0.0682350346179857,1.11232348370587
0,-2.10441705847564,-1.73066825996081,-1.66276146302792,-1.86635665791276,-1.15467622266506
1,0.669813218381353,-0.263622524596271,0.175363714579724,0.468403546953509,0.237181113333343
0,-3.50436821670756,-1.81699721714663,-2.33699932437884,-2.82245731618872,-2.49214372175367
1,-0.388985198592946,1.02031388796025,0.0258681752843738,-0.763311473910468,-0.4733776730705
0,-2.2108338676541,-0.874741021844656,-1.74657532121011,-2.50317478065997,-1.63503277771655
0,1.76908267148297,1.7838962046068,1.41166891975549,1.21979653913758,0.460307218523579
1,1.45986360483421,0.0346809950491809,0.327352474769205,0.829420016705862,0.390142371328271
1,-0.817667329729195,-0.380473918237659,-0.698292283004866,-1.37193039757624,-1.34147159076363
1,0.165738840689504,0.68914912483852,0.460734988209528,0.354299019174568,0.961059760713579
0,1.3291465820442,1.55969878190969,1.02617114161595,1.10086890456225,0.119016739886604
1,-0.464926115478939,0.232659921173856,0.17206060892785,-0.355855488022355,-0.710896905105344
0,1.88850238328944,1.08507919763551,0.885929294780688,1.79227961959621,2.19923696718107
0,-2.19690181340536,-0.936713028860182,-1.71473839019814,-2.34260237973658,-1.62299228109987
0,-0.424450707782295,0.217961754024917,-0.782485935061948,-0.648293812842079,-0.772661987866081
1,0.702498161851632,0.989830910576114,-0.323808095786411,0.607601493906069,1.10039675951753
0,-1.37485255950811,0.254685644840095,-1.02771312974859,-1.51799012109381,-1.10370284907186
0,-4.98120176059606,-2.63308578165831,-3.05253248016732,-4.22965779956781,-3.31422198579807
0,-3.1360058680584,-1.99433052898843,-1.93348901961929,-3.00358774934164,-3.32978296833692
0,-1.29703012552035,-0.965171756681205,-0.905445319887711,-1.16387263833267,-1.08258797931855
0,-1.84121496900444,-3.11499601417042,-2.07284328347004,-1.81744727007655,-0.871272884854941
1,0.261127901181252,0.920799607162903,-0.629176411015813,-0.881727087491907,-0.484577263706034
1,0.561963022197443,0.418436431732392,0.988671027498294,1.2531554030323,1.30781592416778
0,-2.9581549688408,-1.30351861293513,-2.15015152323645,-2.92401793451831,-2.82830091719206
0,2.96183021631517,2.68676890928488,0.934351354431871,2.0863134981558,1.36636093670916
0,1.76516374508266,-0.113283981684858,1.27654959864726,1.67744497818778,1.09468649222138
0,2.13617014482914,1.88726108218994,0.876004210057617,1.67982127195499,0.581712562432189
0,-1.38773796363512,-0.391848454502757,-0.718130614920023,-1.35642781757114,-1.91026614773629
0,2.73761193367952,3.24461079807379,1.10115025584489,2.1787424783953,2.14207015554541
0,-3.11159030203316,-2.37186057962661,-2.39723813893336,-2.51398510175201,-1.25805196699673
0,-0.90116389942508,-0.0342674369697453,-1.2575496381286,-1.0234535512046,-0.659693635882281
1,0.709044804920113,-0.020220873057027,0.118232302275433,0.662101158248263,1.40148957921856
0,-3.05529733327134,-1.58935537676367,-1.32385874964556,-1.79523875162012,-1.19556492043817
1,0.313364776423404,0.270201724764242,0.332877619075576,0.0346278754827142,-0.155909151300085
1,-0.20442933656184,0.33250211961898,0.390398300972757,-0.206280466850489,-0.314735922320857
0,-2.22514871217902,-1.29309170148569,-1.81567264007644,-2.29325861021112,-1.48964230325249
0,2.38905805063093,1.87481090151594,1.6471384484803,1.54823528760014,0.282283027411957
0,-1.78969680133765,-1.90983805895802,-1.61954456387953,-2.09793852068392,-2.25532642148433
0,2.01509112658926,1.35699625192537,1.98009471313059,1.74420370860296,0.679599103130984
1,1.27200683221774,1.1011768744619,0.579018664420974,-0.214152920177376,-1.10007310083567
1,-0.023518226796976,0.829934312255697,0.230444174959128,-0.243412157560649,0.203795038935688
0,-3.0560796357317,-1.98670158041098,-2.18188745019753,-2.39906423985509,-2.11809422155005
1,3.31112492067691,1.97010030844167,1.53209917868414,2.71282394141814,1.94388160809773
0,-0.626070169168673,-1.66817870657937,-0.925140050952167,-0.398022464769611,-0.198156057219745
0,1.4276697631412,1.51131700318096,1.2876634735749,1.56094063755713,1.23880530793781
1,-0.376106634789022,-0.298863309953204,-0.757131884011411,-0.563812694583774,-0.819592343151097
0,-0.750172617343547,-0.658023428690246,-0.94797603088906,-0.952053169339532,-0.420551518649791
0,3.12453012410589,0.870643456628841,2.26348062579985,2.9054009856501,2.74461054524384
1,0.722070085453187,0.779621768994766,1.19223199200796,1.712064832957,2.69816346095674
1,-0.176146465440359,-0.171512685484216,-1.07272770385472,-0.253956906863481,0.132566414481138
1,2.53785365324322,2.61804333521795,2.68162535212277,3.13321705880254,2.74804706646258
0,-1.4992588388788,-1.55923049389045,-1.11426078616867,-1.20420972524064,-0.77854853809995
0,2.81676668628904,1.9413850171425,1.37729654585878,2.49518603795485,2.49777419571579
0,2.15605763315584,1.57833901278732,1.42564012922601,1.73533846226788,1.68943408258449
1,0.979473444660808,1.43518521893357,0.6064353670892,0.74022337040591,1.00212062330937
0,-0.882172885993666,0.378538038258618,-0.835506971364757,-1.27845143932335,-1.2066253223976
1,0.903794142298095,0.913032071487488,1.09210855236005,1.18989304256093,0.701346918196712
0,0.472983137330283,0.908185979337057,0.178729733141659,0.0692674068891167,-0.322483062855976
0,-2.24543622872846,-0.649458816817912,-1.18517051863653,-1.83008416077627,-1.35121909730617
0,0.879275422399309,0.934631839348022,2.22816150587137,2.00564125597469,1.86931107676426
1,0.586878714032841,-0.388455816410335,-0.0380478290184744,0.435285059788618,-0.534977947209867
1,-0.141747854404574,0.1098477172854,0.832484445637155,0.759158847205274,0.976673058085576
1,0.785733983098625,1.45982574117693,0.680738158121141,1.30189189934279,1.43206160116459
1,0.725186074608174,0.12372832970262,-0.829980432923948,-0.355620164712059,-0.330198244366856
0,-3.48272489100051,-1.8278160570634,-1.96436583586146,-3.09667932229222,-2.1269138329145
0,1.83402026738711,1.75323450989735,0.840698364619662,0.996872580603612,0.902209643392693
0,2.28476757496765,1.63998999844246,2.0274757555376,2.6276531524568,2.48430094310652
1,-1.05709857565802,-1.8213058138716,-0.525670110061915,-0.409113790455211,0.583779062640714
0,-1.30636766196921,0.248826625396331,-1.43304223561509,-1.85696714606064,-2.19462705347563
0,1.86373664492295,-0.419369696077337,1.18113428193428,2.44241553622321,3.01016914192754
1,0.455352763616,-0.110583189857215,0.104187827535255,-0.329851942257743,-0.968327336160426
1,-0.600200823667842,-0.602006853841165,-0.548857945030037,-0.165979007923144,0.291181066974893
1,-0.438675099767005,0.156118349903918,0.262563677303463,-0.838519198966867,-1.14796366652228
1,1.03100539453932,0.784419494685466,0.703926167054328,1.24434589165133,0.291437574358737
1,1.13619838610484,1.18233148417567,0.714416600518986,0.561436734741992,0.152632211034636
1,-1.4373714300297,-0.590589683971276,-0.451263857178324,-0.539246298768279,-0.0877219522947703
1,0.324540179099897,0.0216958515389001,-0.371009963274691,0.309599752564931,0.470181750738665
0,-1.12335047813467,-1.31334442906787,-0.660891748938805,-0.881602381721595,-0.411674412358094
1,0.136382024175614,-0.172130122198139,0.230855079831358,0.120718160105903,0.464641915145553
0,2.45492789712396,2.58973866807168,1.8785058575787,1.89629333249392,1.32101727395865
0,-2.97135701860919,-1.80014360082169,-1.83836725144537,-3.04601702230043,-3.02993771091414
1,-0.640409176205629,-1.28785403851241,-1.20336420390125,-0.390331968153872,-0.409131359384131
0,-1.14187794832979,-2.54856297103156,-0.986254235685191,-1.14127443305156,-0.740615373432996
0,-1.16415844994125,-0.250146087854674,-0.950823005769946,-1.16879026893332,-1.82220276913439
0,-0.983610237730374,-1.24282250312136,-0.140823221490575,-0.884934718000893,-1.26923011243649
1,-0.92410012076329,0.245918899776862,-0.284916726031716,-0.73435543730471,-0.368645149196415
1,0.188445953838036,0.936274353001247,-0.0476532662239274,-0.204698779088256,-0.480081338410428
1,3.27045995987928,3.2565248845617,1.93075462635935,2.81495375971127,2.45822807497067
0,2.23186354294337,1.66552116033146,1.14726627289293,2.40352740460969,2.79362863730054
0,-1.53755236191334,-2.16701597191252,-1.45388055669162,-1.71652813057773,-1.85455574606169
1,-1.75204806127252,-1.17500291119472,-0.473264905086005,-1.32568929394516,-1.55028926310233
1,-0.34492809090469,-0.112690604574789,0.458830249420444,-0.0401829676378804,0.344796329622703
1,-0.177058774674959,-0.462248077349794,-0.417491592549312,-0.0131233331778904,0.302139631976948
0,-3.0618981259893,-3.05339848880296,-2.08128615526712,-2.63193258938058,-1.6319833741372
0,1.55812560290321,0.093373537633199,1.29068026613985,1.30519076445769,1.20584142260332
1,-1.04454649922635,-1.7165525989678,-0.731988719662553,-0.763206715863316,-1.05058234837392
0,-0.766436394939781,-1.73090450854252,-1.46860784124925,-2.47247897590149,-2.96331215843148
0,2.0501554234323,2.85352214829104,1.80349598556154,1.52112660382775,0.347550131068473
1,0.559839087058726,-0.247483793538085,1.03650947322379,0.541058352728991,0.0877109748639817
1,-1.63314038254379,-0.823320239084097,-0.301211271083136,-0.4678949344858,-0.111588101864919
0,2.98980729242156,1.41284942392996,2.84681625160901,2.76832129014414,2.13908931220324
0,-0.684603081010428,-0.795895602571814,-2.07025633445671,-1.85857007727995,-2.64629605015796
0,-0.537351790246084,-0.573891358179821,-1.48784863234762,-1.13885051145525,-1.18333464020254
1,-0.549980740010768,-0.107192723806672,0.536205641480414,-0.1678609999233,-0.0410906828389417
1,0.142316507254882,0.13557017531765,0.883056528437796,0.329419398902885,0.00408857756454462
0,-1.17194800004385,0.128204879383838,-1.07226853020998,-1.36280235535059,-0.736496344451817
0,2.42355590361163,1.56884713561638,1.56665445357938,2.59533849024986,2.71596251205142
1,-0.125113055222808,-0.595164208927401,0.548601086625641,0.581750817036336,1.06152074547835
1,-0.0405461410100643,-0.443991455753589,0.00133617767862215,0.316739514973362,-0.37211554043504
0,1.38799405302744,0.436639225387344,0.0152292346786304,0.6720661153575,0.412904345615245
1,-0.116780960714845,-1.14711842011728,-1.25777697441775,-0.603127891760365,-0.707105094731779
1,-0.681739953464377,0.200314304782135,-0.532836011604778,-0.889007406236773,0.153332684577809
1,-0.473835617691122,0.1622714650517,-0.628894522641288,-0.852533893718578,-1.25454584558032
0,-1.06435552186848,-1.42968395827045,-1.03090335037007,-0.902467652495195,-0.936013180342005
0,-1.86948993760182,-0.31736730109207,-0.829554005491185,-1.55028786379895,-0.875054760881125
1,0.819625185775845,0.712543048976463,0.145987143989851,0.987427893208033,1.6725722771301
0,1.59615058738825,-0.128526221741135,1.04018837169395,1.56172337206881,2.16149726041876
1,0.421842869502245,-0.257985918691877,0.329086722984452,0.846094406475494,0.906778036493674
0,-1.86019351836482,-0.839721043837235,-0.82117107015798,-1.91541757254816,-2.23549727298116
0,3.31618293178689,2.44726388517767,3.38171630737797,4.1039758394815,3.77934833829333
1,-0.369930894860476,1.21826902203998,-0.697353877731421,-1.17700703596088,-1.19645597701313
1,-0.20171919056459,-1.3704719009309,-0.0857041392990974,0.666408441668373,1.56950656098784
1,0.760001789105604,0.115761421938488,1.09281640950209,0.22887412136965,0.510948261641379
1,0.415006135071192,-0.773304114919944,0.179809066287708,-0.0442796914038069,-0.434369418178245
1,-0.0894530306139931,0.370653287714428,-0.0899874398886766,-0.315965389388735,-0.241554351402293
0,3.17007939452572,2.61836190241406,2.65973276699144,3.09455409757967,3.78794988463071
0,-1.39104281710365,-0.210790451330127,-0.569114043746539,-1.54725288837971,-1.79498236553879
1,1.14435738746264,1.1808822146769,0.0891844940019817,0.396132043091642,0.688777880631228
1,0.288581144850106,0.569296435689683,0.512248116138782,0.501718833746217,0.30874146900113
0,-1.57269206956253,0.226613074358696,-1.51961014129051,-2.56029197200367,-2.46307152167574
1,1.35086170964,1.44822782704203,0.325547660895,1.23089040539519,1.95605676537006
1,-0.465222975748751,-0.919887048681986,-0.265466683037675,-0.63202892552099,-1.41305509638742
0,0.514179361362804,0.427951333994153,-0.461342693671138,-0.47336962453232,-0.507518734996528
1,1.31807409525496,1.43543576772331,0.927906455275815,1.57373200528793,1.13483836137093
1,0.567018323762911,-0.694074324004219,0.352731571177707,0.673756555647463,0.627814034435678
1,-1.13967109690262,-1.3197674412867,-0.899699686445383,-0.669237828431769,0.388382909583784
1,0.765272204030922,1.72527434912646,0.0217924002276839,1.06495517589121,1.2795788938403
1,0.194228133275341,0.229227905667228,0.992648605521187,0.866327663999159,0.646753702134258
0,-1.89351636513313,0.0429326285375715,-1.74102629857566,-1.78348087167805,-0.786567811398045
1,1.38745635134557,1.61895361163824,0.615398791542955,1.44627527969231,1.26078368823168
0,-1.17347795234464,-0.519239493286338,-0.843558410148852,-0.675112792626346,-0.231315579081803
1,1.39120920361476,1.17151456810771,0.453903113542142,0.43087149249087,-0.383547553936584
1,2.96547361029112,0.903237948132132,2.19249016389158,2.72645228215174,2.68067460506129
0,-1.42520870897313,-0.431485823201576,-1.91830679247166,-1.79997544544605,-2.1039009261169
1,-0.509167575937243,0.375533451273483,-0.623022333977305,0.000812313575964424,0.310373355999959
0,-1.48920751225721,-0.467799703983339,-1.11602118923512,-1.08610938830294,-1.26382013445534
0,-2.03294040118607,-1.37195102893373,-1.80530984219715,-1.96978923926182,-2.15759205055725
0,-1.57042188294218,-0.48274232463239,-0.546047338619494,-0.7426740186103,-0.575450065954513
1,-1.04973643709285,-0.510553748066943,0.0351012822642924,-0.89643733131759,-0.329746565038202
0,1.8529561973136,0.989423768118405,1.84852912001471,1.88754096765371,0.663159650955462
1,0.501030303220634,0.0463298737734786,0.506113672507182,0.781663312849472,0.877648203915981
1,0.376087477295044,0.953829375013667,0.114324816314471,0.287827031007994,-0.0113096474970302
1,-0.858732160359022,0.694238171661147,-0.449746880257274,-0.718196010705691,-0.72340459334933
0,-3.23860653050868,-0.953264505040305,-2.06313280935526,-3.52670602749934,-3.86535565943978
0,-1.39538710602096,-0.520576425833121,-1.76838261123506,-2.12002776989474,-1.07077673868749
1,1.84349949893197,0.898145928249075,0.487805656785006,1.44968704524337,1.84473468468065
0,2.16329841736839,1.18462871609201,2.95153363285888,2.63540065512683,1.76915347023776
1,-1.31575596147359,0.153879642804701,-0.42580777739958,-1.01724598423159,-1.24821413942058
1,-0.523905061120897,-0.360790362422822,-0.00686966920305943,-0.240420330072319,-0.945729035750229
1,0.655023912479877,0.683982163010937,1.37595495374116,1.15635861251201,1.10319116414551
1,0.348707273728152,0.142267896445034,0.574628472555806,0.436301641269904,-0.300646923173421
0,-1.7513453985569,-1.49993687981806,-0.968054142130694,-1.09427921850917,-0.699487587447239
1,-0.428760063061547,-0.5163106307404,-0.575892997825152,-0.300941736077738,-0.933504662643981
0,-1.86360340072793,-2.18938434053492,-1.53329810009969,-2.10063873787645,-3.11499313711084
0,-3.50505390612659,-2.01545907287888,-3.87133294958623,-4.29339603510254,-4.2190887363476
0,1.79868036591648,0.939502087751535,1.28829234938454,1.89896353317282,1.69885869643988
0,0.735713662882026,-0.0439779211865983,0.127810749374538,0.116315080698072,-0.812779940766722
0,-0.859251027247747,-1.02445124172116,-1.62181573626226,-0.619879427692981,-0.440954280825519
1,-0.982058842860813,-0.371892721688093,-0.182448786097312,-0.619548286076759,0.208006040246797
1,0.249722121601077,-0.083034788107671,-0.416642429256958,0.183698690148238,0.0497653029343389
0,-1.7718899230299,-1.46380175912586,-0.868718727215648,-1.66816299018788,-1.95444982085138
0,1.95170701083731,0.797342101448461,1.12337180068845,2.25635832592021,2.43777880964628
0,-1.63353595384525,-0.712602356308066,-1.31068379092832,-1.48412337246002,-1.00097093295973
0,1.81619432286014,3.28760799499363,0.678726061837544,1.23192566512748,1.72108369137183
1,0.876582545557042,0.873648787030166,-0.0913801391679001,0.353820363065801,0.421068945473936
1,0.953302572943875,1.07733920690282,0.966010829124199,0.728983000261624,0.323003748876974
0,1.68906489030436,1.25596676113904,0.597911615743602,2.32678533114364,2.98750760586955
1,-1.87055539332813,-0.640780519470382,-0.241268952623779,-0.285420461905327,0.293362636269976
1,-0.376481327850846,1.60920790278251,0.623168961767672,-0.265613251963941,-0.513349067756548
0,3.98894375690001,2.8461936810647,2.55428229691939,3.93949456010423,3.85249675585439
0,2.44665172678462,1.10337662925493,0.658773162071619,1.66585737878838,1.38807313341654
1,3.0990667135373,2.48257900364917,2.31377689721353,3.3869163767976,3.35400773483951
0,-1.37952199030676,-0.95587189102289,-1.28214896499583,-1.55792100884662,-0.857447133725945
1,0.000400064540105688,0.704625653473066,-0.0789997964164567,0.135420505786898,0.735328484462397
0,-2.56080313859698,-1.04727861596666,-0.624844191692861,-1.76645499220409,-1.38585538679092
1,-1.38480789295437,-1.77407977849866,-0.697730227236803,-0.97347314597859,-1.20464525717003
1,-0.419878086563111,0.07949388325157,-0.753267699946408,-0.736640696327229,-1.20353986216256
0,4.506484418796,2.1551641124595,2.08921237029581,3.74227648097145,3.71403184697363
1,1.88498306493128,0.752064962262708,0.448381242063893,1.83510554881038,2.98040411447329
1,1.14773141929893,1.16152007994689,0.319898048923271,0.201606342579907,-0.366688779027411
1,0.417565799322351,0.64108380085288,0.226425391007096,0.240441274049694,-0.233952917186768
0,-1.98400799232844,-2.65751778074032,-0.915316183178458,-1.45567176346048,-2.37553594594214
0,-2.00010915801173,-1.20290289742224,-2.00778958065294,-2.70256220692301,-2.24856007562615
0,-3.50156941314428,-2.78113649786254,-2.74561511085045,-2.97477354105375,-2.65189722761356
1,0.593951072970107,0.923660312139863,-0.710900659764258,0.134974384507481,0.41185487034651
0,3.28297863257472,1.6889544342562,2.94719880945612,3.41645222113245,2.62447293088923
0,1.22955578194033,0.36509696503879,1.39911642001553,1.02191923326013,0.992142154620568
